Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:02:43.394618
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
15.802,2994984,-9938.0,29458.16,375000.0,375000.0,302695.17,238448.18,375000.0,375000.0,,,,,
15.803,2994985,-9936.97,29458.42,375000.0,375000.0,302698.53,238450.77,375000.0,375000.0,,,,,
15.804,2994986,-9935.5,29459.73,375000.0,375000.0,302701.46,238452.99,375000.0,375000.0,,,,,
15.805,2994987,-9934.17,29462.1,375000.0,375000.0,302702.38,238455.11,375000.0,375000.0,,,,,
15.806,2994988,-9933.66,29465.08,375000.0,375000.0,302700.43,238457.48,375000.0,375000.0,,,,,
15.807,2994989,-9934.3,29467.93,375000.0,375000.0,302696.07,238460.05,375000.0,375000.0,,,,,
15.808,2994990,-9935.98,29469.8,375000.0,375000.0,302690.86,238462.25,375000.0,375000.0,,,,,
15.809,2994991,-9938.21,29470.04,375000.0,375000.0,302686.71,238463.23,375000.0,375000.0,,,,,
15.810,2994992,-9940.47,29468.39,375000.0,375000.0,302684.81,238462.34,375000.0,375000.0,,,,,
15.811,2994993,-9942.46,29465.04,375000.0,375000.0,302685.15,238459.65,375000.0,375000.0,,,,,
15.812,2994994,-9944.21,29460.63,375000.0,375000.0,302686.7,238456.05,375000.0,375000.0,,,,,
15.813,2994995,-9945.89,29456.03,375000.0,375000.0,302688.18,238452.88,375000.0,375000.0,,,,,
15.814,2994996,-9947.52,29452.15,375000.0,375000.0,302688.97,238451.36,375000.0,375000.0,,,,,
15.815,2994997,-9948.83,29449.68,375000.0,375000.0,302689.44,238451.98,375000.0,375000.0,,,,,
15.816,2994998,-9949.32,29448.95,375000.0,375000.0,302690.6,238454.33,375000.0,375000.0,,,,,
15.817,2994999,-9948.52,29449.86,375000.0,375000.0,302693.24,238457.44,375000.0,375000.0,,,,,
15.818,2995000,-9946.36,29451.98,375000.0,375000.0,302697.17,238460.32,375000.0,375000.0,,,,,
15.819,2995001,-9943.32,29454.71,375000.0,375000.0,302701.08,238462.45,375000.0,375000.0,,,,,
15.820,2995002,-9940.26,29457.41,375000.0,375000.0,302703.21,238463.96,375000.0,375000.0,,,,,
15.821,2995003,-9938.02,29459.6,375000.0,375000.0,302702.48,238465.29,375000.0,375000.0,,,,,
15.822,2995004,-9936.97,29460.96,375000.0,375000.0,302699.28,238466.77,375000.0,375000.0,,,,,
15.823,2995005,-9936.87,29461.4,375000.0,375000.0,302695.58,238468.3,375000.0,375000.0,,,,,
15.824,2995006,-9937.02,29460.93,375000.0,375000.0,302693.96,238469.35,375000.0,375000.0,,,,,
15.825,2995007,-9936.74,29459.65,375000.0,375000.0,302696.16,238469.4,375000.0,375000.0,,,,,
15.826,2995008,-9935.84,29457.71,375000.0,375000.0,302701.99,238468.32,375000.0,375000.0,,,,,
15.827,2995009,-9934.84,29455.27,375000.0,375000.0,302709.16,238466.53,375000.0,375000.0,,,,,
15.828,2995010,-9934.76,29452.54,375000.0,375000.0,302714.31,238464.82,375000.0,375000.0,,,,,
15.829,2995011,-9936.52,29449.74,375000.0,375000.0,302714.68,238463.83,375000.0,375000.0,,,,,
15.830,2995012,-9940.42,29447.13,375000.0,375000.0,302709.63,238463.65,375000.0,375000.0,,,,,
15.831,2995013,-9945.81,29444.91,375000.0,375000.0,302701.1,238463.75,375000.0,375000.0,,,,,
15.832,2995014,-9951.3,29443.25,375000.0,375000.0,302692.73,238463.34,375000.0,375000.0,,,,,
15.833,2995015,-9955.34,29442.28,375000.0,375000.0,302688.14,238462.0,375000.0,375000.0,,,,,
15.834,2995016,-9956.84,29442.05,375000.0,375000.0,302689.17,238460.03,375000.0,375000.0,,,,,
15.835,2995017,-9955.64,29442.61,375000.0,375000.0,302694.97,238458.37,375000.0,375000.0,,,,,
15.836,2995018,-9952.48,29443.99,375000.0,375000.0,302702.51,238458.06,375000.0,375000.0,,,,,
15.837,2995019,-9948.63,29446.08,375000.0,375000.0,302708.1,238459.46,375000.0,375000.0,,,,,
15.838,2995020,-9945.26,29448.64,375000.0,375000.0,302709.18,238461.92,375000.0,375000.0,,,,,
15.839,2995021,-9943.05,29451.19,375000.0,375000.0,302705.45,238463.96,375000.0,375000.0,,,,,
15.840,2995022,-9942.12,29453.06,375000.0,375000.0,302698.84,238464.05,375000.0,375000.0,,,,,
15.841,2995023,-9942.18,29453.59,375000.0,375000.0,302692.33,238461.48,375000.0,375000.0,,,,,
15.842,2995024,-9942.94,29452.35,375000.0,375000.0,302688.44,238456.87,375000.0,375000.0,,,,,
15.843,2995025,-9944.24,29449.41,375000.0,375000.0,302687.99,238451.84,375000.0,375000.0,,,,,
15.844,2995026,-9946.07,29445.44,375000.0,375000.0,302689.99,238448.22,375000.0,375000.0,,,,,
15.845,2995027,-9948.35,29441.6,375000.0,375000.0,302692.35,238447.06,375000.0,375000.0,,,,,
15.846,2995028,-9950.7,29439.21,375000.0,375000.0,302693.27,238448.13,375000.0,375000.0,,,,,
15.847,2995029,-9952.42,29439.2,375000.0,375000.0,302692.2,238450.24,375000.0,375000.0,,,,,
15.848,2995030,-9952.79,29441.77,375000.0,375000.0,302690.1,238452.04,375000.0,375000.0,,,,,
15.849,2995031,-9951.39,29446.19,375000.0,375000.0,302688.81,238452.99,375000.0,375000.0,,,,,
15.850,2995032,-9948.43,29451.02,375000.0,375000.0,302689.85,238453.65,375000.0,375000.0,,,,,
15.851,2995033,-9944.78,29454.66,375000.0,375000.0,302693.52,238455.24,375000.0,375000.0,,,,,
15.852,2995034,-9941.61,29455.92,375000.0,375000.0,302698.59,238458.67,375000.0,375000.0,,,,,
15.853,2995035,-9939.9,29454.55,375000.0,375000.0,302702.91,238463.58,375000.0,375000.0,,,,,
15.854,2995036,-9940.02,29451.27,375000.0,375000.0,302704.51,238468.19,375000.0,375000.0,,,,,
15.855,2995037,-9941.61,29447.48,375000.0,375000.0,302702.61,238470.06,375000.0,375000.0,,,,,
15.856,2995038,-9943.8,29444.6,375000.0,375000.0,302698.06,238467.34,375000.0,375000.0,,,,,
15.857,2995039,-9945.68,29443.48,375000.0,375000.0,302692.9,238459.94,375000.0,375000.0,,,,,
15.858,2995040,-9946.75,29444.05,375000.0,375000.0,302689.35,238449.76,375000.0,375000.0,,,,,
15.859,2995041,-9947.09,29445.4,375000.0,375000.0,302688.75,238439.87,375000.0,375000.0,,,,,
15.860,2995042,-9947.15,29446.34,375000.0,375000.0,302690.88,238432.98,375000.0,375000.0,,,,,
15.861,2995043,-9947.43,29445.94,375000.0,375000.0,302694.22,238430.15,375000.0,375000.0,,,,,
15.862,2995044,-9948.13,29444.09,375000.0,375000.0,302696.75,238430.38,375000.0,375000.0,,,,,
15.863,2995045,-9948.99,29441.56,375000.0,375000.0,302697.02,238431.35,375000.0,375000.0,,,,,
15.864,2995046,-9949.51,29439.59,375000.0,375000.0,302694.93,238430.9,375000.0,375000.0,,,,,
15.865,2995047,-9949.26,29439.32,375000.0,375000.0,302691.77,238428.4,375000.0,375000.0,,,,,
15.866,2995048,-9948.19,29441.18,375000.0,375000.0,302689.61,238425.17,375000.0,375000.0,,,,,
15.867,2995049,-9946.66,29444.63,375000.0,375000.0,302690.22,238423.73,375000.0,375000.0,,,,,
15.868,2995050,-9945.32,29448.42,375000.0,375000.0,302694.26,238426.35,375000.0,375000.0,,,,,
15.869,2995051,-9944.71,29451.11,375000.0,375000.0,302700.86,238433.63,375000.0,375000.0,,,,,
15.870,2995052,-9945.02,29451.74,375000.0,375000.0,302708.03,238444.0,375000.0,375000.0,,,,,
15.871,2995053,-9945.99,29450.3,375000.0,375000.0,302713.49,238454.44,375000.0,375000.0,,,,,
15.872,2995054,-9947.14,29447.67,375000.0,375000.0,302715.55,238461.82,375000.0,375000.0,,,,,
15.873,2995055,-9947.96,29445.23,375000.0,375000.0,302713.74,238464.35,375000.0,375000.0,,,,,
15.874,2995056,-9948.24,29444.19,375000.0,375000.0,302708.77,238462.22,375000.0,375000.0,,,,,
15.875,2995057,-9948.05,29445.08,375000.0,375000.0,302702.11,238457.21,375000.0,375000.0,,,,,
15.876,2995058,-9947.62,29447.49,375000.0,375000.0,302695.32,238451.65,375000.0,375000.0,,,,,
15.877,2995059,-9947.17,29450.35,375000.0,375000.0,302689.56,238447.3,375000.0,375000.0,,,,,
15.878,2995060,-9946.69,29452.44,375000.0,375000.0,302685.44,238444.81,375000.0,375000.0,,,,,
15.879,2995061,-9946.06,29453.0,375000.0,375000.0,302683.16,238443.95,375000.0,375000.0,,,,,
15.880,2995062,-9945.11,29452.06,375000.0,375000.0,302682.74,238444.14,375000.0,375000.0,,,,,
15.881,2995063,-9943.85,29450.42,375000.0,375000.0,302684.18,238445.03,375000.0,375000.0,,,,,
15.882,2995064,-9942.51,29449.23,375000.0,375000.0,302687.28,238446.54,375000.0,375000.0,,,,,
15.883,2995065,-9941.45,29449.43,375000.0,375000.0,302691.52,238448.53,375000.0,375000.0,,,,,
15.884,2995066,-9940.93,29451.3,375000.0,375000.0,302695.94,238450.41,375000.0,375000.0,,,,,
15.885,2995067,-9941.01,29454.28,375000.0,375000.0,302699.32,238451.16,375000.0,375000.0,,,,,
15.886,2995068,-9941.45,29457.24,375000.0,375000.0,302700.66,238449.88,375000.0,375000.0,,,,,
15.887,2995069,-9941.92,29458.93,375000.0,375000.0,302699.73,238446.58,375000.0,375000.0,,,,,
15.888,2995070,-9942.2,29458.57,375000.0,375000.0,302697.35,238442.6,375000.0,375000.0,,,,,
15.889,2995071,-9942.33,29456.14,375000.0,375000.0,302695.11,238440.29,375000.0,375000.0,,,,,
15.890,2995072,-9942.63,29452.45,375000.0,375000.0,302694.68,238441.87,375000.0,375000.0,,,,,
15.891,2995073,-9943.47,29448.74,375000.0,375000.0,302696.95,238448.06,375000.0,375000.0,,,,,
15.892,2995074,-9945.08,29446.17,375000.0,375000.0,302701.41,238457.29,375000.0,375000.0,,,,,
15.893,2995075,-9947.35,29445.29,375000.0,375000.0,302706.28,238466.0,375000.0,375000.0,,,,,
15.894,2995076,-9949.93,29445.8,375000.0,375000.0,302709.22,238470.16,375000.0,375000.0,,,,,
15.895,2995077,-9952.38,29446.69,375000.0,375000.0,302708.45,238467.17,375000.0,375000.0,,,,,
15.896,2995078,-9954.44,29446.67,375000.0,375000.0,302703.59,238457.22,375000.0,375000.0,,,,,
15.897,2995079,-9956.13,29444.79,375000.0,375000.0,302695.96,238443.4,375000.0,375000.0,,,,,
15.898,2995080,-9957.66,29440.94,375000.0,375000.0,302687.99,238430.37,375000.0,375000.0,,,,,
15.899,2995081,-9959.16,29435.96,375000.0,375000.0,302682.13,238422.3,375000.0,375000.0,,,,,
15.900,2995082,-9960.49,29431.43,375000.0,375000.0,302679.86,238421.18,375000.0,375000.0,,,,,
15.901,2995083,-9961.15,29429.04,375000.0,375000.0,302681.15,238426.24,375000.0,375000.0,,,,,
15.902,2995084,-9960.52,29429.89,375000.0,375000.0,302684.77,238434.75,375000.0,375000.0,,,,,
15.903,2995085,-9958.24,29433.99,375000.0,375000.0,302689.08,238443.63,375000.0,375000.0,,,,,
15.904,2995086,-9954.56,29440.21,375000.0,375000.0,302692.91,238450.89,375000.0,375000.0,,,,,
15.905,2995087,-9950.37,29446.6,375000.0,375000.0,302695.99,238456.24,375000.0,375000.0,,,,,
15.906,2995088,-9946.96,29451.16,375000.0,375000.0,302698.72,238460.52,375000.0,375000.0,,,,,
15.907,2995089,-9945.52,29452.49,375000.0,375000.0,302701.54,238464.56,375000.0,375000.0,,,,,
15.908,2995090,-9946.65,29450.35,375000.0,375000.0,302704.25,238468.33,375000.0,375000.0,,,,,
15.909,2995091,-9950.03,29445.63,375000.0,375000.0,302705.89,238470.75,375000.0,375000.0,,,,,
15.910,2995092,-9954.63,29439.97,375000.0,375000.0,302705.21,238470.49,375000.0,375000.0,,,,,
15.911,2995093,-9959.1,29435.12,375000.0,375000.0,302701.49,238467.0,375000.0,375000.0,,,,,
15.912,2995094,-9962.29,29432.31,375000.0,375000.0,302695.22,238461.19,375000.0,375000.0,,,,,
15.913,2995095,-9963.63,29431.9,375000.0,375000.0,302688.2,238455.08,375000.0,375000.0,,,,,
15.914,2995096,-9963.23,29433.44,375000.0,375000.0,302682.79,238450.79,375000.0,375000.0,,,,,
15.915,2995097,-9961.59,29435.99,375000.0,375000.0,302680.82,238449.33,375000.0,375000.0,,,,,
15.916,2995098,-9959.35,29438.55,375000.0,375000.0,302682.6,238450.01,375000.0,375000.0,,,,,
15.917,2995099,-9956.98,29440.45,375000.0,375000.0,302686.71,238450.89,375000.0,375000.0,,,,,
15.918,2995100,-9954.74,29441.49,375000.0,375000.0,302690.65,238450.0,375000.0,375000.0,,,,,
15.919,2995101,-9952.74,29441.86,375000.0,375000.0,302692.22,238446.66,375000.0,375000.0,,,,,
15.920,2995102,-9951.06,29441.95,375000.0,375000.0,302690.63,238441.97,375000.0,375000.0,,,,,
15.921,2995103,-9949.79,29442.18,375000.0,375000.0,302687.03,238438.29,375000.0,375000.0,,,,,
15.922,2995104,-9948.94,29442.85,375000.0,375000.0,302683.93,238437.85,375000.0,375000.0,,,,,
15.923,2995105,-9948.34,29444.13,375000.0,375000.0,302683.85,238441.34,375000.0,375000.0,,,,,
15.924,2995106,-9947.59,29445.99,375000.0,375000.0,302687.96,238447.39,375000.0,375000.0,,,,,
15.925,2995107,-9946.3,29448.25,375000.0,375000.0,302695.28,238453.16,375000.0,375000.0,,,,,
15.926,2995108,-9944.3,29450.52,375000.0,375000.0,302703.08,238455.85,375000.0,375000.0,,,,,
15.927,2995109,-9941.93,29452.28,375000.0,375000.0,302708.18,238454.19,375000.0,375000.0,,,,,
15.928,2995110,-9940.02,29452.97,375000.0,375000.0,302708.45,238449.19,375000.0,375000.0,,,,,
15.929,2995111,-9939.56,29452.26,375000.0,375000.0,302703.95,238443.63,375000.0,375000.0,,,,,
15.930,2995112,-9941.2,29450.21,375000.0,375000.0,302696.94,238440.6,375000.0,375000.0,,,,,
15.931,2995113,-9944.83,29447.33,375000.0,375000.0,302690.79,238442.0,375000.0,375000.0,,,,,
15.932,2995114,-9949.43,29444.46,375000.0,375000.0,302688.43,238447.55,375000.0,375000.0,,,,,
15.933,2995115,-9953.49,29442.5,375000.0,375000.0,302690.98,238455.01,375000.0,375000.0,,,,,
15.934,2995116,-9955.61,29441.99,375000.0,375000.0,302697.27,238461.27,375000.0,375000.0,,,,,
15.935,2995117,-9955.21,29442.89,375000.0,375000.0,302704.44,238463.74,375000.0,375000.0,,,,,
15.936,2995118,-9952.78,29444.65,375000.0,375000.0,302709.34,238461.39,375000.0,375000.0,,,,,
15.937,2995119,-9949.67,29446.47,375000.0,375000.0,302709.95,238454.94,375000.0,375000.0,,,,,
15.938,2995120,-9947.44,29447.65,375000.0,375000.0,302706.25,238446.47,375000.0,375000.0,,,,,
15.939,2995121,-9947.1,29447.92,375000.0,375000.0,302700.08,238438.48,375000.0,375000.0,,,,,
15.940,2995122,-9948.69,29447.46,375000.0,375000.0,302694.21,238433.21,375000.0,375000.0,,,,,
15.941,2995123,-9951.33,29446.67,375000.0,375000.0,302690.98,238432.08,375000.0,375000.0,,,,,
15.942,2995124,-9953.83,29445.84,375000.0,375000.0,302691.26,238435.46,375000.0,375000.0,,,,,
15.943,2995125,-9955.32,29444.96,375000.0,375000.0,302694.15,238442.5,375000.0,375000.0,,,,,
15.944,2995126,-9955.72,29443.75,375000.0,375000.0,302697.49,238451.2,375000.0,375000.0,,,,,
15.945,2995127,-9955.62,29441.95,375000.0,375000.0,302698.98,238458.59,375000.0,375000.0,,,,,
15.946,2995128,-9955.87,29439.68,375000.0,375000.0,302697.23,238461.45,375000.0,375000.0,,,,,
15.947,2995129,-9956.89,29437.59,375000.0,375000.0,302692.46,238457.49,375000.0,375000.0,,,,,
15.948,2995130,-9958.37,29436.66,375000.0,375000.0,302686.34,238446.49,375000.0,375000.0,,,,,
15.949,2995131,-9959.4,29437.71,375000.0,375000.0,302681.28,238431.02,375000.0,375000.0,,,,,
15.950,2995132,-9959.04,29440.91,375000.0,375000.0,302679.37,238415.98,375000.0,375000.0,,,,,
15.951,2995133,-9956.9,29445.49,375000.0,375000.0,302681.47,238406.97,375000.0,375000.0,,,,,
15.952,2995134,-9953.52,29450.01,375000.0,375000.0,302686.91,238407.96,375000.0,375000.0,,,,,
15.953,2995135,-9950.1,29452.98,375000.0,375000.0,302693.74,238419.33,375000.0,375000.0,,,,,
15.954,2995136,-9947.88,29453.57,375000.0,375000.0,302699.58,238437.37,375000.0,375000.0,,,,,
15.955,2995137,-9947.42,29452.07,375000.0,375000.0,302702.5,238455.56,375000.0,375000.0,,,,,
15.956,2995138,-9948.29,29449.79,375000.0,375000.0,302701.78,238467.32,375000.0,375000.0,,,,,
15.957,2995139,-9949.25,29448.37,375000.0,375000.0,302698.03,238468.96,375000.0,375000.0,,,,,
15.958,2995140,-9949.02,29448.95,375000.0,375000.0,302692.89,238461.33,375000.0,375000.0,,,,,
15.959,2995141,-9946.98,29451.58,375000.0,375000.0,302688.33,238449.39,375000.0,375000.0,,,,,
15.960,2995142,-9943.66,29455.09,375000.0,375000.0,302685.92,238439.82,375000.0,375000.0,,,,,
15.961,2995143,-9940.45,29457.72,375000.0,375000.0,302686.33,238437.76,375000.0,375000.0,,,,,
15.962,2995144,-9938.95,29457.94,375000.0,375000.0,302689.28,238444.4,375000.0,375000.0,,,,,
15.963,2995145,-9940.08,29455.17,375000.0,375000.0,302693.7,238456.44,375000.0,375000.0,,,,,
15.964,2995146,-9943.66,29450.0,375000.0,375000.0,302698.24,238467.83,375000.0,375000.0,,,,,
15.965,2995147,-9948.47,29443.81,375000.0,375000.0,302701.7,238472.75,375000.0,375000.0,,,,,
15.966,2995148,-9952.99,29438.07,375000.0,375000.0,302703.28,238468.37,375000.0,375000.0,,,,,
15.967,2995149,-9956.13,29433.69,375000.0,375000.0,302702.8,238456.09,375000.0,375000.0,,,,,
15.968,2995150,-9957.73,29430.86,375000.0,375000.0,302700.58,238440.61,375000.0,375000.0,,,,,
15.969,2995151,-9958.42,29429.3,375000.0,375000.0,302697.36,238427.55,375000.0,375000.0,,,,,
15.970,2995152,-9959.06,29428.83,375000.0,375000.0,302694.09,238420.83,375000.0,375000.0,,,,,
15.971,2995153,-9960.0,29429.72,375000.0,375000.0,302691.66,238421.07,375000.0,375000.0,,,,,
15.972,2995154,-9960.81,29432.71,375000.0,375000.0,302690.62,238425.8,375000.0,375000.0,,,,,
15.973,2995155,-9960.44,29438.45,375000.0,375000.0,302690.96,238431.16,375000.0,375000.0,,,,,
15.974,2995156,-9957.98,29446.91,375000.0,375000.0,302692.02,238433.97,375000.0,375000.0,,,,,
15.975,2995157,-9953.32,29456.9,375000.0,375000.0,302692.7,238433.29,375000.0,375000.0,,,,,
15.976,2995158,-9947.54,29466.3,375000.0,375000.0,302691.85,238430.42,375000.0,375000.0,,,,,
15.977,2995159,-9942.53,29472.77,375000.0,375000.0,302688.83,238427.82,375000.0,375000.0,,,,,
15.978,2995160,-9940.2,29474.69,375000.0,375000.0,302683.86,238427.4,375000.0,375000.0,,,,,
15.979,2995161,-9941.58,29471.84,375000.0,375000.0,302678.09,238429.28,375000.0,375000.0,,,,,
15.980,2995162,-9946.34,29465.49,375000.0,375000.0,302673.11,238431.69,375000.0,375000.0,,,,,
15.981,2995163,-9952.97,29457.78,375000.0,375000.0,302670.31,238432.0,375000.0,375000.0,,,,,
15.982,2995164,-9959.53,29450.77,375000.0,375000.0,302670.16,238428.21,375000.0,375000.0,,,,,
15.983,2995165,-9964.52,29445.67,375000.0,375000.0,302672.0,238420.26,375000.0,375000.0,,,,,
15.984,2995166,-9967.41,29442.5,375000.0,375000.0,302674.34,238410.29,375000.0,375000.0,,,,,
15.985,2995167,-9968.67,29440.43,375000.0,375000.0,302675.63,238401.86,375000.0,375000.0,,,,,
15.986,2995168,-9969.23,29438.5,375000.0,375000.0,302674.98,238398.36,375000.0,375000.0,,,,,
15.987,2995169,-9969.82,29436.19,375000.0,375000.0,302672.67,238401.56,375000.0,375000.0,,,,,
15.988,2995170,-9970.66,29433.7,375000.0,375000.0,302669.83,238410.67,375000.0,375000.0,,,,,
15.989,2995171,-9971.5,29431.6,375000.0,375000.0,302667.82,238422.64,375000.0,375000.0,,,,,
16.109,2995291,-9972.04,29430.4,375000.0,375000.0,302667.38,238433.34,375000.0,375000.0,,,,,
16.110,2995292,-9972.39,29430.12,375000.0,375000.0,302668.23,238439.18,375000.0,375000.0,,,,,
16.111,2995293,-9973.16,29430.24,375000.0,375000.0,302669.32,238438.53,375000.0,375000.0,,,,,
16.112,2995294,-9975.06,29430.11,375000.0,375000.0,302669.57,238432.33,375000.0,375000.0,,,,,
16.113,2995295,-9978.42,29429.4,375000.0,375000.0,302668.65,238423.65,375000.0,375000.0,,,,,
16.114,2995296,-9982.71,29428.34,375000.0,375000.0,302667.34,238416.37,375000.0,375000.0,,,,,
16.115,2995297,-9986.64,29427.63,375000.0,375000.0,302667.1,238413.56,375000.0,375000.0,,,,,
16.116,2995298,-9988.73,29427.94,375000.0,375000.0,302669.17,238416.18,375000.0,375000.0,,,,,
16.117,2995299,-9988.1,29429.36,375000.0,375000.0,302673.63,238422.8,375000.0,375000.0,,,,,
16.118,2995300,-9985.06,29431.26,375000.0,375000.0,302679.1,238430.28,375000.0,375000.0,,,,,
16.119,2995301,-9981.06,29432.52,375000.0,375000.0,302683.29,238435.28,375000.0,375000.0,,,,,
16.120,2995302,-9977.97,29432.24,375000.0,375000.0,302684.24,238435.83,375000.0,375000.0,,,,,
16.121,2995303,-9977.23,29430.28,375000.0,375000.0,302681.42,238432.3,375000.0,375000.0,,,,,
16.122,2995304,-9979.0,29427.49,375000.0,375000.0,302676.23,238427.13,375000.0,375000.0,,,,,
16.123,2995305,-9982.2,29425.32,375000.0,375000.0,302671.29,238423.59,375000.0,375000.0,,,,,
16.124,2995306,-9985.08,29424.99,375000.0,375000.0,302669.1,238424.08,375000.0,375000.0,,,,,
16.125,2995307,-9986.2,29426.81,375000.0,375000.0,302670.64,238428.78,375000.0,375000.0,,,,,
16.126,2995308,-9985.26,29429.86,375000.0,375000.0,302674.77,238435.54,375000.0,375000.0,,,,,
16.127,2995309,-9983.24,29432.45,375000.0,375000.0,302678.9,238440.89,375000.0,375000.0,,,,,
16.128,2995310,-9981.77,29432.96,375000.0,375000.0,302680.5,238441.94,375000.0,375000.0,,,,,
16.129,2995311,-9982.26,29430.73,375000.0,375000.0,302678.59,238437.89,375000.0,375000.0,,,,,
16.130,2995312,-9985.01,29426.48,375000.0,375000.0,302674.42,238430.6,375000.0,375000.0,,,,,
16.131,2995313,-9989.1,29421.95,375000.0,375000.0,302670.74,238423.64,375000.0,375000.0,,,,,
16.132,2995314,-9992.79,29419.04,375000.0,375000.0,302670.14,238420.41,375000.0,375000.0,,,,,
16.133,2995315,-9994.54,29418.83,375000.0,375000.0,302673.32,238422.32,375000.0,375000.0,,,,,
16.134,2995316,-9993.75,29421.12,375000.0,375000.0,302678.49,238428.03,375000.0,375000.0,,,,,
16.135,2995317,-9991.0,29424.6,375000.0,375000.0,302682.23,238434.25,375000.0,375000.0,,,,,
16.136,2995318,-9987.64,29427.65,375000.0,375000.0,302681.47,238437.64,375000.0,375000.0,,,,,
16.137,2995319,-9985.02,29429.2,375000.0,375000.0,302675.56,238436.88,375000.0,375000.0,,,,,
16.138,2995320,-9983.74,29429.28,375000.0,375000.0,302666.99,238433.47,375000.0,375000.0,,,,,
16.139,2995321,-9983.51,29428.83,375000.0,375000.0,302660.44,238430.98,375000.0,375000.0,,,,,
16.140,2995322,-9983.49,29429.02,375000.0,375000.0,302660.3,238432.88,375000.0,375000.0,,,,,
16.141,2995323,-9982.98,29430.45,375000.0,375000.0,302668.05,238440.16,375000.0,375000.0,,,,,
16.142,2995324,-9981.93,29432.69,375000.0,375000.0,302680.99,238450.2,375000.0,375000.0,,,,,
16.143,2995325,-9981.0,29434.48,375000.0,375000.0,302693.1,238457.61,375000.0,375000.0,,,,,
16.144,2995326,-9981.11,29434.46,375000.0,375000.0,302697.78,238456.76,375000.0,375000.0,,,,,
16.145,2995327,-9982.76,29431.95,375000.0,375000.0,302691.15,238444.88,375000.0,375000.0,,,,,
16.146,2995328,-9985.58,29427.41,375000.0,375000.0,302674.28,238423.91,375000.0,375000.0,,,,,
