Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:01:03.639273
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
16.800,2907668,-11561.74,28428.92,375000.0,375000.0,301344.59,237508.33,375000.0,375000.0,,,,,
16.801,2907669,-11570.06,28423.01,375000.0,375000.0,301353.0,237495.55,375000.0,375000.0,,,,,
16.802,2907670,-11579.07,28415.61,375000.0,375000.0,301354.42,237484.75,375000.0,375000.0,,,,,
16.803,2907671,-11587.34,28408.33,375000.0,375000.0,301345.94,237476.24,375000.0,375000.0,,,,,
16.804,2907672,-11592.77,28403.48,375000.0,375000.0,301329.73,237470.8,375000.0,375000.0,,,,,
16.805,2907673,-11593.38,28403.04,375000.0,375000.0,301311.89,237469.34,375000.0,375000.0,,,,,
16.806,2907674,-11588.4,28407.64,375000.0,375000.0,301299.28,237472.25,375000.0,375000.0,,,,,
16.807,2907675,-11578.76,28416.17,375000.0,375000.0,301296.38,237478.86,375000.0,375000.0,,,,,
16.808,2907676,-11567.0,28426.25,375000.0,375000.0,301303.49,237487.52,375000.0,375000.0,,,,,
16.809,2907677,-11556.29,28435.16,375000.0,375000.0,301317.35,237496.24,375000.0,375000.0,,,,,
16.810,2907678,-11549.27,28440.98,375000.0,375000.0,301333.46,237503.56,375000.0,375000.0,,,,,
16.811,2907679,-11547.14,28443.13,375000.0,375000.0,301348.8,237509.06,375000.0,375000.0,,,,,
16.812,2907680,-11549.42,28442.33,375000.0,375000.0,301363.21,237513.21,375000.0,375000.0,,,,,
16.813,2907681,-11554.43,28439.85,375000.0,375000.0,301378.84,237516.61,375000.0,375000.0,,,,,
16.814,2907682,-11560.19,28436.81,375000.0,375000.0,301398.03,237519.28,375000.0,375000.0,,,,,
16.815,2907683,-11565.25,28433.69,375000.0,375000.0,301420.79,237520.42,375000.0,375000.0,,,,,
16.816,2907684,-11569.09,28430.36,375000.0,375000.0,301443.64,237518.93,375000.0,375000.0,,,,,
16.817,2907685,-11571.9,28426.56,375000.0,375000.0,301460.21,237514.33,375000.0,375000.0,,,,,
16.818,2907686,-11574.14,28422.41,375000.0,375000.0,301463.69,237507.54,375000.0,375000.0,,,,,
16.819,2907687,-11576.0,28418.58,375000.0,375000.0,301449.75,237500.75,375000.0,375000.0,,,,,
16.820,2907688,-11577.33,28416.03,375000.0,375000.0,301418.56,237496.48,375000.0,375000.0,,,,,
16.821,2907689,-11577.75,28415.51,375000.0,375000.0,301375.06,237496.17,375000.0,375000.0,,,,,
16.822,2907690,-11577.02,28417.11,375000.0,375000.0,301327.41,237499.28,375000.0,375000.0,,,,,
16.823,2907691,-11575.29,28420.18,375000.0,375000.0,301284.35,237503.41,375000.0,375000.0,,,,,
16.824,2907692,-11573.08,28423.62,375000.0,375000.0,301252.62,237505.68,375000.0,375000.0,,,,,
16.825,2907693,-11570.97,28426.4,375000.0,375000.0,301235.41,237504.44,375000.0,375000.0,,,,,
16.826,2907694,-11569.34,28427.99,375000.0,375000.0,301232.2,237500.47,375000.0,375000.0,,,,,
16.827,2907695,-11568.26,28428.43,375000.0,375000.0,301239.67,237496.71,375000.0,375000.0,,,,,
16.828,2907696,-11567.59,28428.02,375000.0,375000.0,301253.25,237496.67,375000.0,375000.0,,,,,
16.829,2907697,-11567.28,28427.02,375000.0,375000.0,301268.65,237502.21,375000.0,375000.0,,,,,
16.830,2907698,-11567.54,28425.39,375000.0,375000.0,301282.94,237512.24,375000.0,375000.0,,,,,
16.831,2907699,-11568.73,28422.96,375000.0,375000.0,301295.04,237522.97,375000.0,375000.0,,,,,
16.832,2907700,-11571.01,28419.85,375000.0,375000.0,301305.66,237529.98,375000.0,375000.0,,,,,
16.833,2907701,-11573.95,28416.81,375000.0,375000.0,301316.6,237530.96,375000.0,375000.0,,,,,
16.834,2907702,-11576.4,28415.18,375000.0,375000.0,301329.6,237527.52,375000.0,375000.0,,,,,
16.835,2907703,-11576.82,28416.44,375000.0,375000.0,301345.11,237524.9,375000.0,375000.0,,,,,
16.836,2907704,-11573.97,28421.39,375000.0,375000.0,301361.4,237529.45,375000.0,375000.0,,,,,
16.837,2907705,-11567.66,28429.55,375000.0,375000.0,301374.55,237545.04,375000.0,375000.0,,,,,
16.838,2907706,-11559.06,28439.04,375000.0,375000.0,301379.57,237570.26,375000.0,375000.0,,,,,
16.839,2907707,-11550.47,28447.15,375000.0,375000.0,301372.43,237598.02,375000.0,375000.0,,,,,
16.840,2907708,-11544.44,28451.38,375000.0,375000.0,301352.15,237618.07,375000.0,375000.0,,,,,
16.841,2907709,-11542.76,28450.42,375000.0,375000.0,301322.02,237621.41,375000.0,375000.0,,,,,
16.842,2907710,-11545.72,28444.68,375000.0,375000.0,301289.1,237604.48,375000.0,375000.0,,,,,
16.843,2907711,-11551.99,28436.04,375000.0,375000.0,301262.0,237571.08,375000.0,375000.0,,,,,
16.844,2907712,-11559.29,28427.02,375000.0,375000.0,301247.71,237531.13,375000.0,375000.0,,,,,
16.845,2907713,-11565.3,28419.78,375000.0,375000.0,301248.96,237496.67,375000.0,375000.0,,,,,
16.846,2907714,-11568.59,28415.43,375000.0,375000.0,301263.23,237477.07,375000.0,375000.0,,,,,
16.847,2907715,-11568.94,28413.98,375000.0,375000.0,301284.03,237475.62,375000.0,375000.0,,,,,
16.848,2907716,-11567.18,28414.73,375000.0,375000.0,301303.84,237488.91,375000.0,375000.0,,,,,
16.849,2907717,-11564.47,28416.93,375000.0,375000.0,301317.28,237509.09,375000.0,375000.0,,,,,
16.850,2907718,-11561.72,28420.11,375000.0,375000.0,301323.03,237527.68,375000.0,375000.0,,,,,
16.851,2907719,-11559.2,28424.14,375000.0,375000.0,301323.64,237538.97,375000.0,375000.0,,,,,
16.852,2907720,-11556.72,28428.84,375000.0,375000.0,301323.49,237541.66,375000.0,375000.0,,,,,
16.853,2907721,-11554.02,28433.67,375000.0,375000.0,301326.08,237538.1,375000.0,375000.0,,,,,
16.854,2907722,-11551.2,28437.63,375000.0,375000.0,301332.18,237532.12,375000.0,375000.0,,,,,
16.855,2907723,-11548.89,28439.54,375000.0,375000.0,301339.68,237526.72,375000.0,375000.0,,,,,
16.856,2907724,-11547.96,28438.67,375000.0,375000.0,301345.14,237522.81,375000.0,375000.0,,,,,
16.857,2907725,-11549.13,28435.09,375000.0,375000.0,301346.05,237519.49,375000.0,375000.0,,,,,
16.858,2907726,-11552.54,28429.76,375000.0,375000.0,301342.31,237515.31,375000.0,375000.0,,,,,
16.859,2907727,-11557.62,28424.15,375000.0,375000.0,301336.17,237509.6,375000.0,375000.0,,,,,
16.860,2907728,-11563.3,28419.52,375000.0,375000.0,301330.69,237502.92,375000.0,375000.0,,,,,
16.861,2907729,-11568.44,28416.46,375000.0,375000.0,301327.77,237496.65,375000.0,375000.0,,,,,
16.862,2907730,-11572.22,28414.75,375000.0,375000.0,301326.9,237491.96,375000.0,375000.0,,,,,
16.863,2907731,-11574.33,28413.68,375000.0,375000.0,301325.65,237489.09,375000.0,375000.0,,,,,
16.864,2907732,-11574.9,28412.68,375000.0,375000.0,301321.46,237487.34,375000.0,375000.0,,,,,
16.865,2907733,-11574.22,28411.78,375000.0,375000.0,301313.72,237485.89,375000.0,375000.0,,,,,
16.866,2907734,-11572.54,28411.66,375000.0,375000.0,301304.91,237484.69,375000.0,375000.0,,,,,
16.867,2907735,-11569.98,28413.21,375000.0,375000.0,301299.73,237484.88,375000.0,375000.0,,,,,
16.868,2907736,-11566.6,28417.01,375000.0,375000.0,301302.76,237488.22,375000.0,375000.0,,,,,
16.869,2907737,-11562.66,28422.74,375000.0,375000.0,301315.78,237495.91,375000.0,375000.0,,,,,
16.870,2907738,-11558.68,28429.23,375000.0,375000.0,301336.28,237507.4,375000.0,375000.0,,,,,
16.871,2907739,-11555.52,28434.85,375000.0,375000.0,301358.07,237520.05,375000.0,375000.0,,,,,
16.872,2907740,-11554.08,28438.19,375000.0,375000.0,301373.96,237529.99,375000.0,375000.0,,,,,
16.873,2907741,-11555.03,28438.59,375000.0,375000.0,301378.93,237533.77,375000.0,375000.0,,,,,
16.874,2907742,-11558.53,28436.38,375000.0,375000.0,301372.45,237530.04,375000.0,375000.0,,,,,
16.875,2907743,-11564.06,28432.56,375000.0,375000.0,301358.52,237520.25,375000.0,375000.0,,,,,
16.876,2907744,-11570.52,28428.33,375000.0,375000.0,301343.54,237508.13,375000.0,375000.0,,,,,
16.877,2907745,-11576.48,28424.62,375000.0,375000.0,301333.18,237497.95,375000.0,375000.0,,,,,
16.878,2907746,-11580.59,28421.9,375000.0,375000.0,301329.88,237492.78,375000.0,375000.0,,,,,
16.879,2907747,-11581.9,28420.31,375000.0,375000.0,301332.27,237493.31,375000.0,375000.0,,,,,
16.880,2907748,-11580.2,28419.85,375000.0,375000.0,301336.7,237497.99,375000.0,375000.0,,,,,
16.881,2907749,-11576.05,28420.58,375000.0,375000.0,301339.78,237504.24,375000.0,375000.0,,,,,
16.882,2907750,-11570.65,28422.54,375000.0,375000.0,301340.63,237509.92,375000.0,375000.0,,,,,
16.883,2907751,-11565.5,28425.52,375000.0,375000.0,301341.24,237514.31,375000.0,375000.0,,,,,
16.884,2907752,-11561.92,28428.92,375000.0,375000.0,301345.01,237518.02,375000.0,375000.0,,,,,
16.885,2907753,-11560.65,28431.74,375000.0,375000.0,301354.24,237522.1,375000.0,375000.0,,,,,
16.886,2907754,-11561.67,28432.93,375000.0,375000.0,301368.15,237526.93,375000.0,375000.0,,,,,
16.887,2907755,-11564.3,28431.85,375000.0,375000.0,301382.67,237531.63,375000.0,375000.0,,,,,
16.888,2907756,-11567.56,28428.61,375000.0,375000.0,301392.15,237534.43,375000.0,375000.0,,,,,
16.889,2907757,-11570.65,28424.07,375000.0,375000.0,301392.31,237533.64,375000.0,375000.0,,,,,
16.890,2907758,-11573.31,28419.48,375000.0,375000.0,301382.58,237528.83,375000.0,375000.0,,,,,
16.891,2907759,-11575.83,28415.92,375000.0,375000.0,301366.67,237521.23,375000.0,375000.0,,,,,
16.892,2907760,-11578.75,28413.81,375000.0,375000.0,301350.96,237513.28,375000.0,375000.0,,,,,
16.893,2907761,-11582.39,28412.9,375000.0,375000.0,301341.48,237507.4,375000.0,375000.0,,,,,
16.894,2907762,-11586.45,28412.51,375000.0,375000.0,301341.11,237504.9,375000.0,375000.0,,,,,
16.895,2907763,-11589.91,28412.1,375000.0,375000.0,301348.41,237505.47,375000.0,375000.0,,,,,
16.896,2907764,-11591.43,28411.68,375000.0,375000.0,301358.68,237507.66,375000.0,375000.0,,,,,
16.897,2907765,-11589.95,28411.86,375000.0,375000.0,301366.48,237510.0,375000.0,375000.0,,,,,
16.898,2907766,-11585.28,28413.48,375000.0,375000.0,301368.37,237512.0,375000.0,375000.0,,,,,
16.899,2907767,-11578.33,28417.05,375000.0,375000.0,301364.23,237514.49,375000.0,375000.0,,,,,
16.900,2907768,-11570.87,28422.31,375000.0,375000.0,301356.68,237518.9,375000.0,375000.0,,,,,
16.901,2907769,-11564.84,28428.18,375000.0,375000.0,301349.14,237526.05,375000.0,375000.0,,,,,
16.902,2907770,-11561.56,28433.21,375000.0,375000.0,301343.66,237535.13,375000.0,375000.0,,,,,
16.903,2907771,-11561.26,28436.21,375000.0,375000.0,301340.06,237543.57,375000.0,375000.0,,,,,
16.904,2907772,-11563.1,28436.76,375000.0,375000.0,301336.75,237548.13,375000.0,375000.0,,,,,
16.905,2907773,-11565.64,28435.41,375000.0,375000.0,301332.69,237546.55,375000.0,375000.0,,,,,
16.906,2907774,-11567.57,28433.24,375000.0,375000.0,301329.21,237539.04,375000.0,375000.0,,,,,
16.907,2907775,-11568.27,28431.36,375000.0,375000.0,301330.19,237528.65,375000.0,375000.0,,,,,
16.908,2907776,-11567.98,28430.27,375000.0,375000.0,301340.3,237520.19,375000.0,375000.0,,,,,
16.909,2907777,-11567.5,28429.75,375000.0,375000.0,301362.04,237518.18,375000.0,375000.0,,,,,
16.910,2907778,-11567.7,28429.08,375000.0,375000.0,301393.16,237524.72,375000.0,375000.0,,,,,
16.911,2907779,-11568.94,28427.6,375000.0,375000.0,301426.21,237538.45,375000.0,375000.0,,,,,
16.912,2907780,-11570.97,28425.14,375000.0,375000.0,301450.74,237554.93,375000.0,375000.0,,,,,
16.913,2907781,-11573.0,28422.18,375000.0,375000.0,301457.6,237568.44,375000.0,375000.0,,,,,
16.914,2907782,-11574.15,28419.59,375000.0,375000.0,301443.1,237574.3,375000.0,375000.0,,,,,
16.915,2907783,-11573.84,28418.08,375000.0,375000.0,301411.16,237570.66,375000.0,375000.0,,,,,
16.916,2907784,-11571.96,28417.84,375000.0,375000.0,301372.03,237559.03,375000.0,375000.0,,,,,
16.917,2907785,-11568.86,28418.39,375000.0,375000.0,301338.05,237543.51,375000.0,375000.0,,,,,
16.918,2907786,-11565.12,28418.9,375000.0,375000.0,301318.47,237529.18,375000.0,375000.0,,,,,
16.919,2907787,-11561.32,28418.71,375000.0,375000.0,301315.62,237520.33,375000.0,375000.0,,,,,
16.920,2907788,-11557.95,28417.75,375000.0,375000.0,301324.43,237519.29,375000.0,375000.0,,,,,
16.921,2907789,-11555.42,28416.63,375000.0,375000.0,301335.42,237526.0,375000.0,375000.0,,,,,
16.922,2907790,-11554.12,28416.27,375000.0,375000.0,301339.67,237538.32,375000.0,375000.0,,,,,
16.923,2907791,-11554.44,28417.33,375000.0,375000.0,301333.14,237552.63,375000.0,375000.0,,,,,
16.924,2907792,-11556.63,28419.71,375000.0,375000.0,301318.41,237564.75,375000.0,375000.0,,,,,
16.925,2907793,-11560.61,28422.47,375000.0,375000.0,301302.78,237570.81,375000.0,375000.0,,,,,
16.926,2907794,-11565.87,28424.2,375000.0,375000.0,301294.17,237568.32,375000.0,375000.0,,,,,
16.927,2907795,-11571.42,28423.78,375000.0,375000.0,301296.67,237557.14,375000.0,375000.0,,,,,
16.928,2907796,-11576.1,28420.98,375000.0,375000.0,301308.5,237540.15,375000.0,375000.0,,,,,
16.929,2907797,-11578.85,28416.77,375000.0,375000.0,301323.06,237522.96,375000.0,375000.0,,,,,
16.930,2907798,-11579.06,28412.98,375000.0,375000.0,301332.68,237512.57,375000.0,375000.0,,,,,
16.931,2907799,-11576.76,28411.54,375000.0,375000.0,301332.89,237514.95,375000.0,375000.0,,,,,
16.932,2907800,-11572.56,28413.53,375000.0,375000.0,301324.85,237532.53,375000.0,375000.0,,,,,
16.933,2907801,-11567.43,28418.69,375000.0,375000.0,301314.77,237562.56,375000.0,375000.0,,,,,
16.934,2907802,-11562.47,28425.36,375000.0,375000.0,301310.48,237597.38,375000.0,375000.0,,,,,
16.935,2907803,-11558.64,28431.17,375000.0,375000.0,301317.15,237626.69,375000.0,375000.0,,,,,
16.936,2907804,-11556.61,28433.98,375000.0,375000.0,301334.46,237641.24,375000.0,375000.0,,,,,
16.937,2907805,-11556.69,28432.74,375000.0,375000.0,301356.7,237636.21,375000.0,375000.0,,,,,
16.938,2907806,-11558.8,28427.89,375000.0,375000.0,301375.81,237613.03,375000.0,375000.0,,,,,
16.939,2907807,-11562.46,28421.04,375000.0,375000.0,301385.69,237578.62,375000.0,375000.0,,,,,
16.940,2907808,-11566.91,28414.27,375000.0,375000.0,301385.32,237542.44,375000.0,375000.0,,,,,
16.941,2907809,-11571.21,28409.23,375000.0,375000.0,301379.22,237512.79,375000.0,375000.0,,,,,
16.942,2907810,-11574.48,28406.55,375000.0,375000.0,301374.81,237493.89,375000.0,375000.0,,,,,
16.943,2907811,-11576.17,28405.83,375000.0,375000.0,301378.19,237485.19,375000.0,375000.0,,,,,
16.944,2907812,-11576.14,28406.1,375000.0,375000.0,301390.61,237482.89,375000.0,375000.0,,,,,
16.945,2907813,-11574.66,28406.47,375000.0,375000.0,301407.53,237482.67,375000.0,375000.0,,,,,
16.946,2907814,-11572.21,28406.75,375000.0,375000.0,301420.79,237482.22,375000.0,375000.0,,,,,
16.947,2907815,-11569.21,28407.52,375000.0,375000.0,301422.68,237481.98,375000.0,375000.0,,,,,
16.948,2907816,-11565.8,28409.72,375000.0,375000.0,301409.89,237484.19,375000.0,375000.0,,,,,
16.949,2907817,-11561.9,28414.03,375000.0,375000.0,301385.18,237490.67,375000.0,375000.0,,,,,
16.950,2907818,-11557.42,28420.23,375000.0,375000.0,301356.05,237500.97,375000.0,375000.0,,,,,
16.951,2907819,-11552.55,28427.11,375000.0,375000.0,301331.19,237511.9,375000.0,375000.0,,,,,
16.952,2907820,-11547.91,28432.82,375000.0,375000.0,301316.56,237518.94,375000.0,375000.0,,,,,
16.953,2907821,-11544.52,28435.65,375000.0,375000.0,301313.09,237518.55,375000.0,375000.0,,,,,
16.954,2907822,-11543.4,28434.73,375000.0,375000.0,301317.05,237510.2,375000.0,375000.0,,,,,
16.955,2907823,-11545.1,28430.43,375000.0,375000.0,301322.68,237496.83,375000.0,375000.0,,,,,
16.956,2907824,-11549.47,28424.17,375000.0,375000.0,301325.4,237483.51,375000.0,375000.0,,,,,
16.957,2907825,-11555.56,28417.74,375000.0,375000.0,301323.97,237474.99,375000.0,375000.0,,,,,
16.958,2907826,-11562.01,28412.58,375000.0,375000.0,301320.5,237473.48,375000.0,375000.0,,,,,
16.959,2907827,-11567.56,28409.2,375000.0,375000.0,301318.5,237477.82,375000.0,375000.0,,,,,
16.960,2907828,-11571.44,28407.29,375000.0,375000.0,301320.39,237484.52,375000.0,375000.0,,,,,
16.961,2907829,-11573.49,28406.15,375000.0,375000.0,301325.78,237489.9,375000.0,375000.0,,,,,
16.962,2907830,-11574.0,28405.35,375000.0,375000.0,301331.71,237492.13,375000.0,375000.0,,,,,
16.963,2907831,-11573.25,28405.15,375000.0,375000.0,301334.32,237492.03,375000.0,375000.0,,,,,
16.964,2907832,-11571.27,28406.39,375000.0,375000.0,301331.22,237492.29,375000.0,375000.0,,,,,
16.965,2907833,-11567.83,28409.96,375000.0,375000.0,301322.9,237495.55,375000.0,375000.0,,,,,
16.966,2907834,-11562.7,28416.1,375000.0,375000.0,301312.54,237502.69,375000.0,375000.0,,,,,
16.967,2907835,-11556.07,28423.94,375000.0,375000.0,301304.25,237512.16,375000.0,375000.0,,,,,
16.968,2907836,-11548.82,28431.64,375000.0,375000.0,301300.98,237520.85,375000.0,375000.0,,,,,
16.969,2907837,-11542.43,28437.08,375000.0,375000.0,301303.05,237525.79,375000.0,375000.0,,,,,
16.970,2907838,-11538.5,28438.74,375000.0,375000.0,301308.27,237525.75,375000.0,375000.0,,,,,
16.971,2907839,-11538.13,28436.36,375000.0,375000.0,301313.31,237521.68,375000.0,375000.0,,,,,
16.972,2907840,-11541.45,28431.04,375000.0,375000.0,301315.64,237515.97,375000.0,375000.0,,,,,
16.973,2907841,-11547.55,28424.61,375000.0,375000.0,301314.7,237510.87,375000.0,375000.0,,,,,
16.974,2907842,-11554.87,28418.76,375000.0,375000.0,301311.89,237507.19,375000.0,375000.0,,,,,
16.975,2907843,-11561.79,28414.25,375000.0,375000.0,301309.4,237504.18,375000.0,375000.0,,,,,
16.976,2907844,-11567.24,28410.75,375000.0,375000.0,301308.78,237500.39,375000.0,375000.0,,,,,
16.977,2907845,-11570.9,28407.26,375000.0,375000.0,301309.98,237495.08,375000.0,375000.0,,,,,
16.978,2907846,-11573.09,28402.98,375000.0,375000.0,301311.63,237489.12,375000.0,375000.0,,,,,
16.979,2907847,-11574.34,28398.0,375000.0,375000.0,301312.1,237484.69,375000.0,375000.0,,,,,
16.980,2907848,-11575.03,28393.51,375000.0,375000.0,301310.66,237484.02,375000.0,375000.0,,,,,
16.981,2907849,-11575.15,28391.29,375000.0,375000.0,301308.06,237487.77,375000.0,375000.0,,,,,
16.982,2907850,-11574.52,28392.73,375000.0,375000.0,301306.07,237494.35,375000.0,375000.0,,,,,
16.983,2907851,-11573.02,28398.05,375000.0,375000.0,301306.39,237500.6,375000.0,375000.0,,,,,
16.984,2907852,-11570.85,28405.98,375000.0,375000.0,301309.69,237503.63,375000.0,375000.0,,,,,
16.985,2907853,-11568.57,28414.16,375000.0,375000.0,301315.41,237502.78,375000.0,375000.0,,,,,
16.986,2907854,-11566.78,28420.17,375000.0,375000.0,301322.39,237500.42,375000.0,375000.0,,,,,
16.987,2907855,-11565.87,28422.54,375000.0,375000.0,301330.04,237501.09,375000.0,375000.0,,,,,
16.988,2907856,-11565.74,28421.23,375000.0,375000.0,301338.95,237509.06,375000.0,375000.0,,,,,
16.989,2907857,-11565.91,28417.52,375000.0,375000.0,301350.57,237525.73,375000.0,375000.0,,,,,
16.990,2907858,-11565.82,28413.2,375000.0,375000.0,301365.96,237548.27,375000.0,375000.0,,,,,
16.991,2907859,-11565.22,28409.65,375000.0,375000.0,301384.24,237570.31,375000.0,375000.0,,,,,
16.992,2907860,-11564.41,28407.34,375000.0,375000.0,301401.92,237584.56,375000.0,375000.0,,,,,
16.993,2907861,-11564.08,28405.84,375000.0,375000.0,301413.73,237586.06,375000.0,375000.0,,,,,
16.994,2907862,-11564.88,28404.42,375000.0,375000.0,301414.71,237574.5,375000.0,375000.0,,,,,
16.995,2907863,-11566.94,28402.79,375000.0,375000.0,301402.82,237554.44,375000.0,375000.0,,,,,
16.996,2907864,-11569.58,28401.45,375000.0,375000.0,301380.45,237533.33,375000.0,375000.0,,,,,
16.997,2907865,-11571.45,28401.6,375000.0,375000.0,301354.1,237518.35,375000.0,375000.0,,,,,
16.998,2907866,-11571.08,28404.37,375000.0,375000.0,301332.05,237513.59,375000.0,375000.0,,,,,
16.999,2907867,-11567.66,28410.14,375000.0,375000.0,301321.03,237518.86,375000.0,375000.0,,,,,
17.000,2907868,-11561.49,28418.05,375000.0,375000.0,301323.51,237530.47,375000.0,375000.0,,,,,
17.001,2907869,-11554.07,28426.2,375000.0,375000.0,301336.86,237543.4,375000.0,375000.0,,,,,
17.002,2907870,-11547.59,28432.36,375000.0,375000.0,301354.76,237553.6,375000.0,375000.0,,,,,
17.003,2907871,-11544.04,28434.9,375000.0,375000.0,301370.21,237559.41,375000.0,375000.0,,,,,
17.004,2907872,-11544.38,28433.44,375000.0,375000.0,301378.5,237561.49,375000.0,375000.0,,,,,
17.005,2907873,-11548.14,28428.9,375000.0,375000.0,301378.92,237561.7,375000.0,375000.0,,,,,
17.006,2907874,-11553.61,28423.05,375000.0,375000.0,301374.35,237561.71,375000.0,375000.0,,,,,
17.007,2907875,-11558.56,28417.69,375000.0,375000.0,301369.17,237562.14,375000.0,375000.0,,,,,
17.008,2907876,-11561.21,28413.94,375000.0,375000.0,301366.8,237562.61,375000.0,375000.0,,,,,
17.009,2907877,-11560.93,28411.99,375000.0,375000.0,301368.02,237562.33,375000.0,375000.0,,,,,
17.010,2907878,-11558.47,28411.34,375000.0,375000.0,301371.04,237560.87,375000.0,375000.0,,,,,
17.011,2907879,-11555.5,28411.35,375000.0,375000.0,301372.95,237558.48,375000.0,375000.0,,,,,
17.012,2907880,-11553.78,28411.68,375000.0,375000.0,301371.76,237555.87,375000.0,375000.0,,,,,
17.013,2907881,-11554.24,28412.51,375000.0,375000.0,301367.67,237553.71,375000.0,375000.0,,,,,
17.014,2907882,-11556.54,28414.38,375000.0,375000.0,301363.05,237552.24,375000.0,375000.0,,,,,
17.015,2907883,-11559.15,28417.7,375000.0,375000.0,301361.05,237551.24,375000.0,375000.0,,,,,
17.016,2907884,-11560.13,28422.41,375000.0,375000.0,301363.76,237550.34,375000.0,375000.0,,,,,
17.017,2907885,-11558.1,28427.79,375000.0,375000.0,301370.97,237549.31,375000.0,375000.0,,,,,
17.018,2907886,-11553.03,28432.66,375000.0,375000.0,301380.07,237548.18,375000.0,375000.0,,,,,
17.019,2907887,-11546.53,28435.75,375000.0,375000.0,301387.27,237546.95,375000.0,375000.0,,,,,
17.020,2907888,-11541.23,28436.14,375000.0,375000.0,301389.31,237545.3,375000.0,375000.0,,,,,
