Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:04:02.615747
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
36.530,3092266,-9759.17,28806.75,375000.0,375000.0,302532.41,238016.7,375000.0,375000.0,,,,,
36.531,3092267,-9763.55,28801.26,375000.0,375000.0,302525.72,238010.6,375000.0,375000.0,,,,,
36.532,3092268,-9764.47,28799.55,375000.0,375000.0,302522.94,238014.42,375000.0,375000.0,,,,,
36.533,3092269,-9763.06,28800.79,375000.0,375000.0,302522.54,238024.05,375000.0,375000.0,,,,,
36.534,3092270,-9760.41,28803.9,375000.0,375000.0,302523.15,238034.19,375000.0,375000.0,,,,,
36.535,3092271,-9756.85,28808.18,375000.0,375000.0,302524.65,238041.23,375000.0,375000.0,,,,,
36.536,3092272,-9751.96,28813.55,375000.0,375000.0,302528.2,238044.83,375000.0,375000.0,,,,,
36.537,3092273,-9745.1,28820.23,375000.0,375000.0,302535.2,238047.41,375000.0,375000.0,,,,,
36.538,3092274,-9736.29,28828.13,375000.0,375000.0,302545.92,238051.95,375000.0,375000.0,,,,,
36.539,3092275,-9726.82,28836.28,375000.0,375000.0,302558.53,238059.55,375000.0,375000.0,,,,,
36.540,3092276,-9719.08,28842.84,375000.0,375000.0,302569.47,238068.26,375000.0,375000.0,,,,,
36.541,3092277,-9715.6,28845.64,375000.0,375000.0,302574.89,238073.98,375000.0,375000.0,,,,,
36.542,3092278,-9717.9,28843.2,375000.0,375000.0,302572.66,238072.81,375000.0,375000.0,,,,,
36.543,3092279,-9725.57,28835.53,375000.0,375000.0,302563.56,238063.63,375000.0,375000.0,,,,,
36.544,3092280,-9736.28,28824.42,375000.0,375000.0,302551.21,238049.06,375000.0,375000.0,,,,,
36.545,3092281,-9746.71,28812.89,375000.0,375000.0,302540.36,238034.41,375000.0,375000.0,,,,,
36.546,3092282,-9753.97,28804.04,375000.0,375000.0,302534.72,238025.04,375000.0,375000.0,,,,,
36.547,3092283,-9756.75,28799.87,375000.0,375000.0,302535.21,238023.62,375000.0,375000.0,,,,,
36.548,3092284,-9755.7,28800.6,375000.0,375000.0,302539.7,238028.88,375000.0,375000.0,,,,,
36.549,3092285,-9752.7,28804.85,375000.0,375000.0,302544.38,238036.62,375000.0,375000.0,,,,,
36.550,3092286,-9749.7,28810.46,375000.0,375000.0,302545.93,238042.29,375000.0,375000.0,,,,,
36.551,3092287,-9747.47,28815.67,375000.0,375000.0,302543.37,238043.66,375000.0,375000.0,,,,,
36.552,3092288,-9745.32,28819.88,375000.0,375000.0,302538.55,238042.04,375000.0,375000.0,,,,,
36.553,3092289,-9741.64,28823.73,375000.0,375000.0,302535.09,238041.31,375000.0,375000.0,,,,,
36.554,3092290,-9735.08,28828.42,375000.0,375000.0,302536.23,238045.35,375000.0,375000.0,,,,,
36.555,3092291,-9725.71,28834.72,375000.0,375000.0,302543.04,238055.37,375000.0,375000.0,,,,,
36.556,3092292,-9715.35,28842.26,375000.0,375000.0,302553.66,238068.8,375000.0,375000.0,,,,,
36.557,3092293,-9706.95,28849.45,375000.0,375000.0,302564.22,238080.32,375000.0,375000.0,,,,,
36.558,3092294,-9703.25,28854.09,375000.0,375000.0,302570.71,238084.61,375000.0,375000.0,,,,,
36.559,3092295,-9705.49,28854.44,375000.0,375000.0,302570.92,238079.2,375000.0,375000.0,,,,,
36.560,3092296,-9712.81,28850.05,375000.0,375000.0,302565.32,238065.81,375000.0,375000.0,,,,,
36.561,3092297,-9722.66,28842.11,375000.0,375000.0,302556.56,238049.54,375000.0,375000.0,,,,,
36.562,3092298,-9732.03,28832.89,375000.0,375000.0,302547.97,238036.21,375000.0,375000.0,,,,,
36.563,3092299,-9738.74,28824.85,375000.0,375000.0,302541.89,238029.57,375000.0,375000.0,,,,,
36.564,3092300,-9742.28,28819.64,375000.0,375000.0,302538.73,238029.64,375000.0,375000.0,,,,,
36.565,3092301,-9743.61,28817.57,375000.0,375000.0,302537.26,238033.29,375000.0,375000.0,,,,,
36.566,3092302,-9744.33,28817.83,375000.0,375000.0,302535.74,238036.37,375000.0,375000.0,,,,,
36.567,3092303,-9745.5,28819.15,375000.0,375000.0,302533.24,238036.31,375000.0,375000.0,,,,,
36.568,3092304,-9746.99,28820.67,375000.0,375000.0,302530.34,238033.53,375000.0,375000.0,,,,,
36.569,3092305,-9747.57,28822.38,375000.0,375000.0,302528.79,238031.02,375000.0,375000.0,,,,,
36.570,3092306,-9745.66,28825.11,375000.0,375000.0,302530.52,238032.42,375000.0,375000.0,,,,,
36.571,3092307,-9740.43,28829.79,375000.0,375000.0,302536.41,238039.72,375000.0,375000.0,,,,,
36.572,3092308,-9732.42,28836.75,375000.0,375000.0,302545.69,238051.95,375000.0,375000.0,,,,,
36.573,3092309,-9723.5,28845.14,375000.0,375000.0,302556.16,238065.53,375000.0,375000.0,,,,,
36.574,3092310,-9716.17,28853.02,375000.0,375000.0,302565.08,238076.08,375000.0,375000.0,,,,,
36.575,3092311,-9712.46,28857.95,375000.0,375000.0,302570.26,238080.51,375000.0,375000.0,,,,,
36.576,3092312,-9713.2,28857.99,375000.0,375000.0,302570.79,238078.28,375000.0,375000.0,,,,,
36.577,3092313,-9717.8,28852.51,375000.0,375000.0,302567.07,238071.2,375000.0,375000.0,,,,,
36.578,3092314,-9724.61,28842.5,375000.0,375000.0,302560.4,238062.12,375000.0,375000.0,,,,,
36.579,3092315,-9731.75,28830.27,375000.0,375000.0,302552.27,238053.32,375000.0,375000.0,,,,,
36.580,3092316,-9737.76,28818.64,375000.0,375000.0,302543.95,238045.57,375000.0,375000.0,,,,,
36.581,3092317,-9741.95,28810.03,375000.0,375000.0,302536.36,238038.49,375000.0,375000.0,,,,,
36.582,3092318,-9744.24,28805.76,375000.0,375000.0,302530.32,238031.62,375000.0,375000.0,,,,,
36.583,3092319,-9744.84,28805.94,375000.0,375000.0,302526.72,238025.57,375000.0,375000.0,,,,,
36.584,3092320,-9743.82,28809.78,375000.0,375000.0,302526.47,238022.33,375000.0,375000.0,,,,,
36.585,3092321,-9741.07,28816.16,375000.0,375000.0,302530.26,238024.39,375000.0,375000.0,,,,,
36.586,3092322,-9736.39,28824.1,375000.0,375000.0,302538.15,238033.28,375000.0,375000.0,,,,,
36.587,3092323,-9729.83,28832.95,375000.0,375000.0,302549.27,238048.27,375000.0,375000.0,,,,,
36.588,3092324,-9721.95,28842.2,375000.0,375000.0,302561.91,238066.16,375000.0,375000.0,,,,,
36.589,3092325,-9713.83,28851.16,375000.0,375000.0,302573.92,238082.29,375000.0,375000.0,,,,,
36.590,3092326,-9706.92,28858.75,375000.0,375000.0,302583.22,238092.41,375000.0,375000.0,,,,,
36.591,3092327,-9702.61,28863.61,375000.0,375000.0,302588.26,238094.4,375000.0,375000.0,,,,,
36.592,3092328,-9701.92,28864.48,375000.0,375000.0,302588.32,238088.96,375000.0,375000.0,,,,,
36.593,3092329,-9705.17,28860.78,375000.0,375000.0,302583.44,238079.02,375000.0,375000.0,,,,,
36.594,3092330,-9711.89,28853.01,375000.0,375000.0,302574.32,238068.22,375000.0,375000.0,,,,,
36.595,3092331,-9720.95,28842.7,375000.0,375000.0,302562.12,238059.2,375000.0,375000.0,,,,,
36.596,3092332,-9730.79,28831.99,375000.0,375000.0,302548.43,238052.75,375000.0,375000.0,,,,,
36.597,3092333,-9739.74,28822.94,375000.0,375000.0,302535.13,238048.01,375000.0,375000.0,,,,,
36.598,3092334,-9746.43,28816.86,375000.0,375000.0,302524.2,238043.52,375000.0,375000.0,,,,,
36.599,3092335,-9750.06,28814.09,375000.0,375000.0,302517.5,238038.47,375000.0,375000.0,,,,,
36.600,3092336,-9750.53,28814.18,375000.0,375000.0,302516.22,238033.43,375000.0,375000.0,,,,,
36.601,3092337,-9748.32,28816.36,375000.0,375000.0,302520.59,238030.11,375000.0,375000.0,,,,,
36.602,3092338,-9744.25,28820.1,375000.0,375000.0,302529.59,238030.38,375000.0,375000.0,,,,,
36.603,3092339,-9739.08,28825.29,375000.0,375000.0,302541.08,238035.09,375000.0,375000.0,,,,,
36.604,3092340,-9733.34,28831.98,375000.0,375000.0,302552.3,238043.42,375000.0,375000.0,,,,,
36.605,3092341,-9727.32,28839.95,375000.0,375000.0,302560.54,238052.92,375000.0,375000.0,,,,,
36.606,3092342,-9721.32,28848.31,375000.0,375000.0,302563.91,238060.54,375000.0,375000.0,,,,,
36.607,3092343,-9715.91,28855.39,375000.0,375000.0,302561.88,238063.74,375000.0,375000.0,,,,,
36.608,3092344,-9712.12,28859.29,375000.0,375000.0,302555.43,238061.61,375000.0,375000.0,,,,,
36.609,3092345,-9711.18,28858.6,375000.0,375000.0,302546.76,238055.05,375000.0,375000.0,,,,,
36.610,3092346,-9714.0,28853.11,375000.0,375000.0,302538.52,238046.37,375000.0,375000.0,,,,,
36.611,3092347,-9720.57,28844.04,375000.0,375000.0,302532.97,238038.21,375000.0,375000.0,,,,,
36.612,3092348,-9729.66,28833.65,375000.0,375000.0,302531.1,238032.52,375000.0,375000.0,,,,,
36.613,3092349,-9739.03,28824.36,375000.0,375000.0,302532.32,238029.87,375000.0,375000.0,,,,,
36.614,3092350,-9746.22,28817.88,375000.0,375000.0,302534.75,238029.52,375000.0,375000.0,,,,,
36.615,3092351,-9749.53,28814.69,375000.0,375000.0,302536.09,238030.02,375000.0,375000.0,,,,,
36.616,3092352,-9748.69,28814.21,375000.0,375000.0,302534.86,238030.12,375000.0,375000.0,,,,,
36.617,3092353,-9744.89,28815.43,375000.0,375000.0,302531.24,238029.62,375000.0,375000.0,,,,,
36.618,3092354,-9740.11,28817.71,375000.0,375000.0,302527.34,238029.58,375000.0,375000.0,,,,,
36.619,3092355,-9736.07,28821.15,375000.0,375000.0,302526.38,238031.88,375000.0,375000.0,,,,,
36.620,3092356,-9733.34,28826.4,375000.0,375000.0,302531.22,238038.32,375000.0,375000.0,,,,,
36.621,3092357,-9731.19,28833.93,375000.0,375000.0,302542.82,238049.51,375000.0,375000.0,,,,,
36.622,3092358,-9728.22,28843.28,375000.0,375000.0,302559.31,238064.21,375000.0,375000.0,,,,,
36.623,3092359,-9723.43,28852.73,375000.0,375000.0,302576.39,238079.43,375000.0,375000.0,,,,,
36.624,3092360,-9717.18,28859.75,375000.0,375000.0,302588.75,238091.26,375000.0,375000.0,,,,,
36.625,3092361,-9711.32,28861.96,375000.0,375000.0,302592.27,238096.34,375000.0,375000.0,,,,,
36.626,3092362,-9708.47,28858.26,375000.0,375000.0,302585.65,238093.08,375000.0,375000.0,,,,,
36.627,3092363,-9710.68,28849.47,375000.0,375000.0,302571.09,238082.33,375000.0,375000.0,,,,,
36.628,3092364,-9718.2,28838.09,375000.0,375000.0,302553.3,238067.06,375000.0,375000.0,,,,,
36.629,3092365,-9729.16,28827.28,375000.0,375000.0,302537.59,238051.2,375000.0,375000.0,,,,,
36.630,3092366,-9740.23,28819.57,375000.0,375000.0,302527.77,238038.26,375000.0,375000.0,,,,,
36.631,3092367,-9748.11,28815.95,375000.0,375000.0,302524.89,238030.2,375000.0,375000.0,,,,,
36.632,3092368,-9750.99,28815.71,375000.0,375000.0,302527.33,238027.21,375000.0,375000.0,,,,,
36.633,3092369,-9749.23,28817.22,375000.0,375000.0,302532.08,238028.19,375000.0,375000.0,,,,,
36.634,3092370,-9744.92,28819.01,375000.0,375000.0,302536.49,238031.74,375000.0,375000.0,,,,,
36.635,3092371,-9740.58,28820.67,375000.0,375000.0,302539.49,238036.96,375000.0,375000.0,,,,,
36.636,3092372,-9737.73,28822.99,375000.0,375000.0,302541.84,238043.64,375000.0,375000.0,,,,,
36.637,3092373,-9736.15,28827.25,375000.0,375000.0,302545.26,238051.85,375000.0,375000.0,,,,,
36.638,3092374,-9734.21,28834.21,375000.0,375000.0,302551.07,238061.21,375000.0,375000.0,,,,,
36.639,3092375,-9730.14,28843.22,375000.0,375000.0,302559.19,238070.4,375000.0,375000.0,,,,,
36.640,3092376,-9723.37,28852.13,375000.0,375000.0,302567.95,238077.34,375000.0,375000.0,,,,,
36.641,3092377,-9715.27,28858.07,375000.0,375000.0,302574.8,238079.93,375000.0,375000.0,,,,,
36.642,3092378,-9708.71,28858.74,375000.0,375000.0,302577.48,238077.03,375000.0,375000.0,,,,,
36.643,3092379,-9706.7,28853.51,375000.0,375000.0,302574.98,238069.1,375000.0,375000.0,,,,,
36.644,3092380,-9710.86,28843.78,375000.0,375000.0,302567.88,238058.09,375000.0,375000.0,,,,,
36.645,3092381,-9720.44,28832.46,375000.0,375000.0,302557.92,238046.66,375000.0,375000.0,,,,,
36.646,3092382,-9732.62,28822.67,375000.0,375000.0,302547.22,238037.14,375000.0,375000.0,,,,,
36.647,3092383,-9743.72,28816.51,375000.0,375000.0,302537.62,238030.72,375000.0,375000.0,,,,,
36.648,3092384,-9750.83,28814.41,375000.0,375000.0,302530.39,238027.35,375000.0,375000.0,,,,,
36.649,3092385,-9752.86,28815.23,375000.0,375000.0,302526.28,238026.33,375000.0,375000.0,,,,,
36.650,3092386,-9750.65,28817.27,375000.0,375000.0,302525.83,238027.07,375000.0,375000.0,,,,,
36.651,3092387,-9745.99,28819.3,375000.0,375000.0,302529.34,238029.61,375000.0,375000.0,,,,,
36.652,3092388,-9740.45,28821.22,375000.0,375000.0,302536.67,238034.48,375000.0,375000.0,,,,,
36.653,3092389,-9734.47,28823.98,375000.0,375000.0,302546.91,238042.14,375000.0,375000.0,,,,,
36.654,3092390,-9727.55,28828.81,375000.0,375000.0,302558.25,238052.24,375000.0,375000.0,,,,,
36.655,3092391,-9719.05,28836.24,375000.0,375000.0,302568.33,238063.34,375000.0,375000.0,,,,,
36.656,3092392,-9709.34,28845.44,375000.0,375000.0,302574.96,238073.32,375000.0,375000.0,,,,,
36.657,3092393,-9700.27,28854.31,375000.0,375000.0,302576.91,238080.19,375000.0,375000.0,,,,,
36.658,3092394,-9694.71,28860.26,375000.0,375000.0,302574.38,238082.92,375000.0,375000.0,,,,,
36.659,3092395,-9695.18,28861.25,375000.0,375000.0,302568.81,238081.81,375000.0,375000.0,,,,,
36.660,3092396,-9702.51,28856.7,375000.0,375000.0,302562.15,238078.05,375000.0,375000.0,,,,,
36.661,3092397,-9715.04,28847.72,375000.0,375000.0,302555.99,238072.98,375000.0,375000.0,,,,,
36.662,3092398,-9729.13,28836.62,375000.0,375000.0,302551.0,238067.27,375000.0,375000.0,,,,,
36.663,3092399,-9740.63,28826.03,375000.0,375000.0,302546.93,238060.8,375000.0,375000.0,,,,,
36.664,3092400,-9746.67,28817.96,375000.0,375000.0,302543.2,238053.12,375000.0,375000.0,,,,,
36.665,3092401,-9746.77,28813.27,375000.0,375000.0,302539.58,238044.32,375000.0,375000.0,,,,,
36.666,3092402,-9742.8,28811.83,375000.0,375000.0,302536.61,238035.68,375000.0,375000.0,,,,,
36.667,3092403,-9737.77,28812.93,375000.0,375000.0,302535.43,238029.49,375000.0,375000.0,,,,,
36.668,3092404,-9734.11,28815.98,375000.0,375000.0,302537.22,238028.29,375000.0,375000.0,,,,,
36.669,3092405,-9732.45,28820.73,375000.0,375000.0,302542.47,238033.55,375000.0,375000.0,,,,,
36.670,3092406,-9731.53,28827.23,375000.0,375000.0,302550.55,238044.77,375000.0,375000.0,,,,,
36.671,3092407,-9729.17,28835.34,375000.0,375000.0,302559.84,238059.42,375000.0,375000.0,,,,,
36.672,3092408,-9723.8,28844.33,375000.0,375000.0,302568.27,238073.74,375000.0,375000.0,,,,,
36.673,3092409,-9715.68,28852.68,375000.0,375000.0,302573.99,238084.14,375000.0,375000.0,,,,,
36.674,3092410,-9707.03,28858.39,375000.0,375000.0,302575.97,238088.39,375000.0,375000.0,,,,,
36.675,3092411,-9701.1,28859.69,375000.0,375000.0,302574.09,238086.15,375000.0,375000.0,,,,,
36.676,3092412,-9700.56,28855.81,375000.0,375000.0,302569.06,238078.64,375000.0,375000.0,,,,,
36.677,3092413,-9706.22,28847.4,375000.0,375000.0,302562.05,238067.83,375000.0,375000.0,,,,,
36.678,3092414,-9716.6,28836.4,375000.0,375000.0,302554.42,238055.68,375000.0,375000.0,,,,,
36.679,3092415,-9728.62,28825.43,375000.0,375000.0,302547.52,238043.76,375000.0,375000.0,,,,,
36.680,3092416,-9739.03,28816.83,375000.0,375000.0,302542.49,238033.4,375000.0,375000.0,,,,,
36.681,3092417,-9745.74,28811.96,375000.0,375000.0,302540.08,238025.97,375000.0,375000.0,,,,,
36.682,3092418,-9748.42,28810.83,375000.0,375000.0,302540.45,238022.89,375000.0,375000.0,,,,,
36.683,3092419,-9748.17,28812.48,375000.0,375000.0,302543.15,238025.11,375000.0,375000.0,,,,,
36.684,3092420,-9746.54,28815.61,375000.0,375000.0,302547.26,238032.48,375000.0,375000.0,,,,,
36.685,3092421,-9744.48,28819.33,375000.0,375000.0,302551.73,238043.28,375000.0,375000.0,,,,,
36.686,3092422,-9741.96,28823.43,375000.0,375000.0,302555.91,238054.48,375000.0,375000.0,,,,,
36.687,3092423,-9738.25,28828.26,375000.0,375000.0,302559.69,238062.88,375000.0,375000.0,,,,,
36.688,3092424,-9732.82,28834.13,375000.0,375000.0,302563.42,238066.55,375000.0,375000.0,,,,,
36.689,3092425,-9726.08,28840.72,375000.0,375000.0,302567.42,238065.88,375000.0,375000.0,,,,,
36.690,3092426,-9719.55,28846.86,375000.0,375000.0,302571.48,238063.62,375000.0,375000.0,,,,,
36.691,3092427,-9715.32,28850.81,375000.0,375000.0,302574.71,238063.59,375000.0,375000.0,,,,,
36.692,3092428,-9715.02,28851.04,375000.0,375000.0,302575.9,238068.69,375000.0,375000.0,,,,,
36.693,3092429,-9718.94,28846.98,375000.0,375000.0,302574.21,238079.18,375000.0,375000.0,,,,,
36.694,3092430,-9725.76,28839.48,375000.0,375000.0,302569.85,238092.03,375000.0,375000.0,,,,,
36.695,3092431,-9733.19,28830.51,375000.0,375000.0,302564.2,238101.99,375000.0,375000.0,,,,,
36.696,3092432,-9738.97,28822.37,375000.0,375000.0,302559.17,238103.71,375000.0,375000.0,,,,,
36.697,3092433,-9741.94,28816.73,375000.0,375000.0,302556.21,238094.25,375000.0,375000.0,,,,,
36.698,3092434,-9742.46,28813.98,375000.0,375000.0,302555.36,238074.67,375000.0,375000.0,,,,,
36.699,3092435,-9741.91,28813.33,375000.0,375000.0,302555.22,238049.88,375000.0,375000.0,,,,,
36.700,3092436,-9741.74,28813.52,375000.0,375000.0,302553.81,238027.02,375000.0,375000.0,,,,,
36.701,3092437,-9742.49,28813.76,375000.0,375000.0,302549.92,238012.82,375000.0,375000.0,,,,,
36.702,3092438,-9743.32,28814.37,375000.0,375000.0,302544.25,238011.13,375000.0,375000.0,,,,,
36.703,3092439,-9742.44,28816.66,375000.0,375000.0,302539.39,238021.66,375000.0,375000.0,,,,,
36.704,3092440,-9738.15,28822.14,375000.0,375000.0,302538.61,238040.25,375000.0,375000.0,,,,,
36.705,3092441,-9729.99,28831.31,375000.0,375000.0,302543.89,238060.51,375000.0,375000.0,,,,,
36.706,3092442,-9719.28,28842.93,375000.0,375000.0,302554.47,238076.14,375000.0,375000.0,,,,,
36.707,3092443,-9708.9,28854.11,375000.0,375000.0,302566.64,238082.95,375000.0,375000.0,,,,,
36.708,3092444,-9702.12,28861.29,375000.0,375000.0,302575.29,238079.94,375000.0,375000.0,,,,,
36.709,3092445,-9701.34,28861.76,375000.0,375000.0,302576.37,238069.24,375000.0,375000.0,,,,,
36.710,3092446,-9707.06,28854.88,375000.0,375000.0,302569.0,238054.94,375000.0,375000.0,,,,,
36.711,3092447,-9717.67,28842.48,375000.0,375000.0,302556.05,238041.47,375000.0,375000.0,,,,,
36.712,3092448,-9730.18,28828.07,375000.0,375000.0,302542.78,238032.04,375000.0,375000.0,,,,,
36.713,3092449,-9741.35,28815.44,375000.0,375000.0,302534.18,238027.8,375000.0,375000.0,,,,,
36.714,3092450,-9748.85,28807.11,375000.0,375000.0,302532.54,238027.85,375000.0,375000.0,,,,,
36.715,3092451,-9751.85,28803.66,375000.0,375000.0,302536.48,238030.09,375000.0,375000.0,,,,,
36.716,3092452,-9750.91,28803.98,375000.0,375000.0,302542.14,238032.47,375000.0,375000.0,,,,,
36.717,3092453,-9747.33,28806.34,375000.0,375000.0,302545.58,238034.07,375000.0,375000.0,,,,,
36.718,3092454,-9742.39,28809.58,375000.0,375000.0,302545.23,238035.49,375000.0,375000.0,,,,,
36.719,3092455,-9736.86,28813.7,375000.0,375000.0,302542.76,238038.39,375000.0,375000.0,,,,,
36.720,3092456,-9730.97,28819.6,375000.0,375000.0,302541.97,238044.42,375000.0,375000.0,,,,,
36.721,3092457,-9724.74,28828.05,375000.0,375000.0,302546.27,238053.97,375000.0,375000.0,,,,,
36.722,3092458,-9718.41,28838.7,375000.0,375000.0,302556.41,238065.61,375000.0,375000.0,,,,,
36.723,3092459,-9712.65,28849.66,375000.0,375000.0,302569.63,238076.37,375000.0,375000.0,,,,,
36.724,3092460,-9708.47,28858.0,375000.0,375000.0,302581.0,238082.96,375000.0,375000.0,,,,,
36.725,3092461,-9706.8,28861.0,375000.0,375000.0,302585.97,238083.28,375000.0,375000.0,,,,,
36.726,3092462,-9708.11,28857.49,375000.0,375000.0,302582.82,238077.39,375000.0,375000.0,,,,,
36.727,3092463,-9712.21,28848.47,375000.0,375000.0,302573.46,238067.55,375000.0,375000.0,,,,,
36.728,3092464,-9718.35,28836.74,375000.0,375000.0,302562.19,238057.07,375000.0,375000.0,,,,,
36.729,3092465,-9725.51,28825.69,375000.0,375000.0,302553.19,238048.77,375000.0,375000.0,,,,,
36.730,3092466,-9732.68,28817.93,375000.0,375000.0,302548.3,238043.75,375000.0,375000.0,,,,,
36.731,3092467,-9739.1,28814.34,375000.0,375000.0,302546.34,238041.14,375000.0,375000.0,,,,,
36.732,3092468,-9744.06,28814.18,375000.0,375000.0,302544.45,238039.13,375000.0,375000.0,,,,,
36.733,3092469,-9746.88,28815.87,375000.0,375000.0,302540.47,238036.42,375000.0,375000.0,,,,,
36.734,3092470,-9746.78,28818.18,375000.0,375000.0,302534.8,238033.44,375000.0,375000.0,,,,,
36.735,3092471,-9743.12,28820.85,375000.0,375000.0,302530.64,238032.36,375000.0,375000.0,,,,,
36.736,3092472,-9735.76,28824.58,375000.0,375000.0,302532.12,238036.0,375000.0,375000.0,,,,,
36.737,3092473,-9725.48,28830.17,375000.0,375000.0,302541.68,238045.95,375000.0,375000.0,,,,,
36.738,3092474,-9714.07,28837.66,375000.0,375000.0,302558.14,238061.26,375000.0,375000.0,,,,,
36.739,3092475,-9703.95,28845.81,375000.0,375000.0,302576.66,238078.32,375000.0,375000.0,,,,,
36.740,3092476,-9697.54,28852.45,375000.0,375000.0,302590.98,238092.17,375000.0,375000.0,,,,,
36.741,3092477,-9696.33,28855.38,375000.0,375000.0,302596.37,238098.71,375000.0,375000.0,,,,,
36.742,3092478,-9700.38,28853.48,375000.0,375000.0,302591.98,238096.46,375000.0,375000.0,,,,,
36.743,3092479,-9708.29,28847.26,375000.0,375000.0,302581.0,238087.17,375000.0,375000.0,,,,,
36.744,3092480,-9717.76,28838.61,375000.0,375000.0,302568.75,238074.79,375000.0,375000.0,,,,,
36.745,3092481,-9726.54,28829.87,375000.0,375000.0,302559.73,238063.41,375000.0,375000.0,,,,,
36.746,3092482,-9733.22,28822.75,375000.0,375000.0,302555.4,238055.44,375000.0,375000.0,,,,,
36.747,3092483,-9737.63,28817.79,375000.0,375000.0,302553.94,238050.84,375000.0,375000.0,,,,,
36.748,3092484,-9740.56,28814.46,375000.0,375000.0,302551.95,238047.83,375000.0,375000.0,,,,,
36.749,3092485,-9743.04,28811.95,375000.0,375000.0,302547.03,238044.57,375000.0,375000.0,,,,,
36.750,3092486,-9745.55,28810.13,375000.0,375000.0,302539.59,238040.67,375000.0,375000.0,,,,,
36.751,3092487,-9747.57,28809.89,375000.0,375000.0,302532.83,238037.71,375000.0,375000.0,,,,,
36.752,3092488,-9747.76,28812.82,375000.0,375000.0,302530.95,238038.36,375000.0,375000.0,,,,,
36.753,3092489,-9744.66,28820.21,375000.0,375000.0,302536.6,238044.69,375000.0,375000.0,,,,,
36.754,3092490,-9737.62,28832.01,375000.0,375000.0,302549.26,238056.64,375000.0,375000.0,,,,,
36.755,3092491,-9727.42,28846.3,375000.0,375000.0,302565.36,238071.59,375000.0,375000.0,,,,,
